NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
1277b,15.755,"loose, slack",kendor,ngkorot,ngkorot mV- 93/d,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mV- ,,,,,stative,state,,,,0.0,0.0,,,
1277c,01.615,"bright, light",terang,silaa,"silaa -mo mV-RDP- ""terang sekali"" (matahari) p110a 93/p, ntëna më- tëntëna/ntentena (lampu) p143 93/p, ntinaas mo-A ""cerah"" 93/5",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-mo mV-RDP-    ,,"""terang sekali""', '(matahari)",,,stative,state,,,,0.0,0.0,,,
1277c,01.615,"bright, light",terang,ntëna,"silaa -mo mV-RDP- ""terang sekali"" (matahari) p110a 93/p, ntëna më- tëntëna/ntentena (lampu) p143 93/p, ntinaas mo-A ""cerah"" 93/5",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,më- tëntëna,,,,,stative,state,,,,0.0,0.0,,,
1277c,01.615,"bright, light",terang,ntentena,"silaa -mo mV-RDP- ""terang sekali"" (matahari) p110a 93/p, ntëna më- tëntëna/ntentena (lampu) p143 93/p, ntinaas mo-A ""cerah"" 93/5",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,(lampu),,,stative,state,,,,0.0,0.0,,,
1277c,01.615,"bright, light",terang,ntinaas,"silaa -mo mV-RDP- ""terang sekali"" (matahari) p110a 93/p, ntëna më- tëntëna/ntentena (lampu) p143 93/p, ntinaas mo-A ""cerah"" 93/5",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mo-A  ,,"""cerah""",,,stative,state,,,,0.0,0.0,,,
1277d,03.140,tame,jinak,neang,"neang me- 'a-RDP ""jinak sekali"" p143 93/p",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,me- 'a-RDP   ,,"""jinak sekali""",,,stative,state,,1079,,0.0,0.0,,,
1277g,16.880,"diligent, industrious",rajin,tongod,tongod po'o- p79 (MP),Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,po'o-  ,,(MP),,,stative,state,,1122,,0.0,0.0,,,
1277l,03.145,wild (animals),liar,ila,"ila mV- [máila] RDP2 [iléila] 'a'aila ""liar sekali"" p143 93/p",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mV-  RDP2  'a'aila   ,"[máila]', '[iléila]","""liar sekali""",,,stative,state,,1080,,0.0,0.0,,,
1278,14.290,"ready, finished","siap, selesai ->14.270",poro,"poro / poho -mo p136 p142, pangata -mo",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,stative,,,,,0.0,0.0,,,
1278,14.290,"ready, finished","siap, selesai ->14.270",poho,"poro / poho -mo p136 p142, pangata -mo",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-mo  ,,,,,stative,,,,,0.0,0.0,,,
1278,14.290,"ready, finished","siap, selesai ->14.270",pangata,"poro / poho -mo p136 p142, pangata -mo",Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,-mo,,,,,stative,,,,,0.0,0.0,,,
1279,17.510,"and, with","dan, dengan",hanga,hanga  DMB: mai,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,conjunctio,adv / qual,,tata bahasa,1469,320*,0.0,192.0,,,2.0
1279,17.510,"and, with","dan, dengan",mai,hanga  DMB: mai,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,conjunctio,adv / qual,,tata bahasa,1469,320*,0.0,192.0,,,2.0
1280,17.530,if,"kalau, jika",anë,anë  DMB: rapang ~ (?),Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,conjunctio,adv / qual,,tata bahasa,1483,317*,149.0,193.0,,,79.0
1280,17.530,if,"kalau, jika",rapang,anë  DMB: rapang ~ (?),Dampelas,Dampla in Bangkir,120.2287,0.7803,,False,,,False,nan,,,(?),,conjunctio,adv / qual,,tata bahasa,1483,317*,149.0,193.0,,,79.0
1281,17.520,because,"karena, sebab",sabab,sabab,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,conjunctio,adv / qual,,,1485,,0.0,0.0,,,9.0
1282,17.580,but,tetapi,tapi,tapi,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,conjunctio,adv / qual,,,1479,,0.0,0.0,,,
1283,17.540,or,atau,baha,=17.850,Dampelas,Talaga,119.8558,0.1985,,True,,,False,=17.850,,,,,,conjunct,,,,,0.0,0.0,,,
1284,17.590,although,meskipun,máupa,máupa,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,conjunctio,adv / qual,,,1484,,0.0,0.0,,,
1285,17.562,"no, not",bukan,bo'on,bo'on,Dampelas,Talaga,119.8558,0.1985,,True,,,True,nan,,,,,,adv / qual,,tata bahasa,1474,316*,201.0,195.0,,,
1286,17.560,"no, not",tidak,bo'on  diang,bo'on DMB: diang,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,,adv / qual,,tata bahasa,1473,314*,202.0,195.0,C95 D95 E88 F88 G93,8.0,107.0
1287,17.575,"none, there are not",tidak ada,bo'on mai,bo'on mai  DMB: di mai,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,adv / qual,,tata bahasa,1343,315*,198.0,0.0,,,
1287,17.575,"none, there are not",tidak ada,di mai,bo'on mai  DMB: di mai,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,,adv / qual,,tata bahasa,1343,315*,198.0,0.0,,,
1288,17.570,there is/are,ada,mai,mai,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,adv / qual,,,1342,,0.0,0.0,,,
1289,17.550,yes,ya,ië,ië [hiyë],Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,[hiyë],,,,adv / qual,,,1472,,0.0,0.0,,,
1290,17.565,don't (negative imperative),jangan,ndei,ndei p157,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,adv / qual,,,1475,,0.0,0.0,Z: not [future verb]*he(n)+di',,
1291,13.181,"some, a few",beberapa,soso'ia,soso'ia,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,adv / qual,,,1356,,0.0,0.0,,,146.0
1292,13.240,half,setengah,satanga,satanga,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,measure,adv / qual,,,1326,,0.0,0.0,,,
1293,17.910,"alike, similar","mirip, sama ->17.950",sibi,sibi 93/p,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,adv / qual,,,1353,,0.0,0.0,,,
1294,17.820,almost,hampir ->12.430,moduut,moduut,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,adv / qual,,,1478,,0.0,0.0,,,
1295,17.370,"certainly, sure",pasti,tantu,tantu,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,adv / qual,,,1466,,0.0,0.0,,,
1296,13.180,enough,cukup,gana,gana  mV- -mo,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,mV- -mo,,,,,stati/adv,state,,1354,,0.0,0.0,,,
1297,13.170,"few, a little",sedikit ->12.560,deidëlëk,deidëlëk,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,adv / qual,,,1340,,0.0,0.0,,,46.0
1298,13.165,less,kurang,kurang,kurang,Dampelas,Talaga,119.8558,0.1985,,True,,,True,nan,,,,,,adv / qual,,,1349,,0.0,0.0,,,
1299,17.850,maybe,barangkali,baha,baha,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,adv / qual,,,1467,,0.0,0.0,,,
1300,17.990,more,lebih,labi,labi mV-,Dampelas,Talaga,119.8558,0.1985,,True,,,True,nan,mV-,,,,,adv / qual,,,1347,,0.0,0.0,,,
1301,17.995,most (superlative),paling,kamina,kamina,Dampelas,Talaga,119.8558,0.1985,,True,,,True,nan,,,,,,adv / qual,,,1348,,0.0,0.0,,,
1302,13.330,"only, merely","hanya, cuma",jamo,jamo,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,adv / qual,,,1477,,0.0,0.0,,,
1303,17.950,together,sama-sama  bersama-sama,joojoo,joojoo,Dampelas,Talaga,119.8558,0.1985,,True,,,False,nan,,,,,,adv / qual,,,1352,,0.0,0.0,,,
1304,17.810,very,sangat,saka,saka (?),Dampelas,Talaga,119.8558,0.1985,,True,,,True,nan,,,(?),,,adv / qual,,,1468,,0.0,0.0,,,
1305,17.930,whole,sama sekali,sëséibi,"sëséibi, sakakali p111",Dampelas,Talaga,119.8558,0.1985,,True,,,True,nan,,,,,,adv / qual,,,1351,,0.0,0.0,,,
1305,17.930,whole,sama sekali,sakakali,"sëséibi, sakakali p111",Dampelas,Talaga,119.8558,0.1985,,True,,,True,nan,,,,,,adv / qual,,,1351,,0.0,0.0,,,
0001,04.110,body,"badan, tubuh",batangan,"'alae *w 93/14, batangan ""tubuh"" p7  +DMB",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,"""tubuh""",,bodyparts,noun,,anggota tubuh,0001,001,28.0,0.0,,,
0002,04.200,head,kepala,ba'i,ba'i  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0002,002,134.0,24.0,C116 D37 E108 F107 G116,38.0,67.0
0005,04.140,"hair (head, not body)",rambut  ->04.144,ba'i,"ba'i   +DMB, bulu ba'i",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0006,005,131.0,26.0,C109 D36 E106 F105 G114,37.0,64.0
0006,04.205,forehead,dahi,liio,liio  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0004,007,119.0,0.0,,,
0008,04.204,face,"muka, wajah",liio,liio -nya  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,-nya  ,,,,bodyparts,noun,,anggota tubuh,0003,006*,99.0,0.0,C133 E124 F108 G117,,
0009,04.210,eye,mata,mata,mata  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0011,008,96.0,45.0,C118 D39 E110 F109 G118,40.0,39.0
0010,04.216,eyeball,biji mata ->08.311,dampë mata,dampë mata  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,,noun,,anggota tubuh,,009,0.0,0.0,,,
0011,04.212,eyebrow,"kening, alis mata",angkirap,angkirap [w]  93/14  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,[w],,,bodyparts,noun,,anggota tubuh,0015,010*,97.0,0.0,,,
0012,04.214,eyelashes,bulu mata,bulu mata,bulu mata  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0013,011,98.0,0.0,,,
0017a,04.242,"mouth: oral cavity, oropharynx",mulut (dalam) terbuka,nganga,nganga   +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0024,,0.0,0.0,,,
0018,04.250,lip,bibir,bibi,bibi  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0025/26,018*,168.0,0.0,C121 E113 F112 G121,,
0019,04.260,tongue,lidah,oyo,oyo [w]  93/19  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,[w],,,bodyparts,noun,,anggota tubuh,0031,019,323.0,32.0,C123 D43 E115 F114 G123,44.0,172.0
0020,04.270,tooth,gigi,ngisi,ngisi  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0033,020,304.0,31.0,C122 D42 E114 F113 G122,43.0,173.0
0021,04.230,nose,hidung,enge,enge [w] 93/19  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,[w],,,bodyparts,noun,,anggota tubuh,0018,014,200.0,27.0,C119 D40 E111 F110 G119,41.0,106.0
0023,04.208,cheek,pipi,pimping,pimping  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0021,015,45.0,0.0,,,
0024,04.168,cheekbone,tulang pipi,bu'u pimping,bu'u pimping +DMB: bu'u palimping,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,,noun,,anggota tubuh,,016,0.0,0.0,,,
0025,04.209,chin,dagu,ngaje,ngaje  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0029,021,49.0,0.0,,,
0026,04.370,"foot, leg",kaki,paa,paa  +DMB  +DMO,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0086,038,162.0,4.0,C125 D45 E117 F121 G130,46.0,55.0
0026,04.370,"foot, leg",kaki,paa,paa  +DMB  +DMO,Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0086,038,162.0,4.0,C125 D45 E117 F121 G130,46.0,55.0
0029,04.360,knee,lutut,baintu'u,"baintu'u -nya +DMB, potu'u -ong ""kneel""  ~ p34",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,-nya ,,,,bodyparts,noun,,anggota tubuh,0091,041,154.0,0.0,C126 D46 E118 F122 G131 Sa92,47.0,
0030,04.362,"popliteal space, back of the knee#",(pe)lipatan lutut,alungkot,alungkot  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0092,042*,0.0,0.0,,,
0032,04.372,heel,tumit,tojung,tojung  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0089,045,138.0,0.0,,,
0033,04.330,hand,tangan,lima,"lima  +DMB, 'alu'ëang *w  93/20",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0097,027*,132.0,1.0,C127 D47 E119 F119 G128,48.0,65.0
0035,12.541,span (eight inches),jengkal,ncaang,ncaang se-  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,se-  ,,,,,,,anggota tubuh,,029,279.0,0.0,,,
0036,04.340,finger,jari,bubuaong,"bubuaong  +DMB  +DMO, DMB: bubua nu lima",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0104,030,110.0,0.0,,,
0036,04.340,finger,jari,bubuaong,"bubuaong  +DMB  +DMO, DMB: bubua nu lima",Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0104,030,110.0,0.0,,,
0037,04.342,thumb,ibu jari,singkauge,singkoogë / singkauge  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0108,031,0.0,0.0,,,
0038,04.343,"pinky, little finger",jari kelingking,singkáiling,singkáiling  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0112,032,0.0,0.0,,,
0039,04.344,fingernail,kuku jari,anumbung,anumbung [w]   93/14  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,[w],,,bodyparts,noun,,anggota tubuh,0107,033,111.0,0.0,C124 D44 E116 F120 G129,,
0040,04.320,elbow,siku,si'u,si'u  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0100,026,94.0,0.0,,,
0041,04.310,arm,lengan,'ongkong,'ongkong 'V- 93/19  +DMB   +DMO p33,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,'V-       ,,,,bodyparts,noun,,,0095,,0.0,0.0,,,
0041,04.310,arm,lengan,'ongkong,'ongkong 'V- 93/19  +DMB   +DMO p33,Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,'V-       ,,,,bodyparts,noun,,,0095,,0.0,0.0,,,
0042,04.400,chest,dada,dodob,dodob  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0041/42,035,46.0,0.0,,,
0043,04.410,breast,"susu, buah dada",susu,susu  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0044,036*,34.0,18.0,C130 D50 E122 G126 Sa18,51.0,
0047,04.280,neck,leher,tonubu,tonubu  +DMB [ß],Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,[ß],,,bodyparts,noun,,anggota tubuh,0038,023*,192.0,25.0,C129 D49 E121 F116 G125,50.0,103.0
0050,04.435,belly,perut,'ompong,'ompong RDP 93/21  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,RDP   ,,,,bodyparts,noun,,anggota tubuh,0054,037*,16.0,14.0,C128 D48 E120 F117 G127 Z4.46A,49.0,10.0
0051,04.144,body hair,bulu (badan)  ->04.140,bulu,bulu  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0122,047*,0.0,0.0,C115 E107 F106 G115,,
0052,04.300,shoulder,bahu,palu'a,palu'a  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0065,025,261.0,19.0,,,
0054,04.351,thigh,paha,palanga,palanga  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0090,039,309.0,0.0,,,
0055,04.120,skin (person),kulit,'ili,"'ili [l.] me- ""berkulit"" me-RDP- -nya  93/19  +DMB",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,me-  me-RDP- -nya    ,[l.],"""berkulit""",,bodyparts,noun,,anggota tubuh,0121,048,265.0,12.0,C117 D27 E101 F100 G107,28.0,137.0
0056,04.160,bone,tulang,bu'u,bu'u -nya   +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,-nya   ,,,,bodyparts,noun,,anggota tubuh,0115,051,31.0,15.0,C112 D30 E104 F104 G113,31.0,17.0
0057,04.162,rib,tulang rusuk,bunusu' U,bunusu' U 93/7  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0050,052,232.0,0.0,,,
0060,04.454,"gall, bile",empedu,poyu,poyu  +DMB [1. apoyu],Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,[1. apoyu],,,bodyparts,noun,,anggota tubuh,0057,057*,0.0,0.0,,,
0061,04.461,"intestines, guts (G)","usus, isi perut (w)",'ali'oang,'ali'oang *w 93/14  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,*w,,,bodyparts,noun,,anggota tubuh,0055,059*,150.0,16.0,,,63.0
0065,04.130,"flesh, meat",daging (mentah),wisi,isi /wisi -nya  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,-nya  ,,,,bodyparts,noun,,anggota tubuh,0539/01,049*,0.0,103.0,C110 D28 E102 F102 G108,29.0,95.0
0073,04.730,pregnant,"hamil, kandung mengandung ->04.435",'ompong,'ompong me-  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,me-  ,,,,body,stative,state,kata kerja,0178,474,0.0,0.0,C213 E192 F193 G209,,
0082,04.665,"excrement, feces",tahi,tatai,tatai me-   +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,me-   ,,,,body,noun,mass,anggota tubuh,0073,063,95.0,0.0,,,
0085,04.651,urine,air kencing #collapse?,ogo mëël,ogo mëël  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0083,062,332.0,0.0,,,
0088a,04.347,index finger,jari telunjuk,lima tuncu elëo,lima tuncu elëo  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,,0109,,0.0,0.0,,,
0091,04.352,calf,betis,bisol,bisol  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,bodyparts,noun,,anggota tubuh,0093,040,0.0,0.0,,,
0091b,04.353,shin,tulang kering,bulud,bulud  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,,noun,,,0094,,0.0,0.0,,,
0093,04.281,nape,tengkuk,tundu,tundu -nya  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,-nya  ,,,,bodyparts,noun,,,0040,,0.0,0.0,,,
0102,04.155,"vein, tendon","urat, urat darah",uat,uat [w]  93/19  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,[w],,,bodypart,noun,,anggota tubuh,0118,055*,334.0,0.0,,,
0105,05.791,"fat, grease#",lemak,longu,longu -mo  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,-mo  ,,,,,noun,prop / sta,anggota tubuh,1073,050*,104.0,104.0,C113 D31 E105 F101 G109,32.0,42.0
0106,04.232,mucus,ingus ->04.845,ngusu,ngusu  +DMO,Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,,,,,body,noun,,,0020,,0.0,0.0,,,
0107,04.146,dandruff,"ketombe, sindap",sisi manu' U,sisi manu' U  +DMO,Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,,,,,bodyparts,noun,,,,,0.0,0.0,,,
0109,04.148,moustache,kumis,bulucumi,bulucumi  +DMO,Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,,,,,bodyparts,noun,,,0027,,0.0,0.0,,,
0112,04.740,"live, be alive",hidup ->12.530,ntubu ntuntubu #,ntubu ntuntubu [ß]# pe- me- pepe- 93/p  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,pe- me- pepe-   ,[ß],,,,intr,state,kata kerja,0182,410,0.0,76.0,,,89.0
0113,04.610,sleep,tidur   ->07.212,turu,turu më- -mo  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,më- -mo  ,,,,body,stative,event,kata kerja,0138,466*,269.0,48.0,C186 E59 E170 F171 G183,60.0,139.0
0117,04.624,"nod, be sleepy",antuk  mengantuk,ngantu',"ngantu' mo- -umo RDP 93/p  +DMB, tunture moN%t-  ""doze"" 93/p",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,mo- -umo RDP   ,,,,body,intr / adj,state,kata kerja,0141,464,0.0,0.0,C212 E182 F170 G185,,
0118,04.615,shut the eyes,pejam  memejamkan mata,mporong,mporong mo--a'o të- mpomporong 93/p  +DMO,Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,mo--a'o të- mpomporong   ,,,,bodyaction,intr,event / ac,,0230,,0.0,0.0,,,
0119,04.612,snore,dengkur  berdengkur,akoangkor,"angkor N-/mêN- ngangangkor angkoangkor/akoangkor ""sementara berdengkur""  93/p  +DMO",Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,,,"""sementara berdengkur""",,body,intr,,,,,0.0,0.0,,,
0120,04.630,wake up,"bangun, sadar  ->09.440",mbaung,"mbaung të-  +DMB, ncirat pe- ncincirat ""terbuka mata"" 93/1",Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,të-  ,,,,body,intr,event,kata kerja,0142,468*,0.0,0.0,C188 E172 F173 G187,,
0122,05.110,eat,makan,'umang,'umang N-/mêN- ho- mongungumang 93/1  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,N-/mêN- ho- mongungumang   ,,,,body,tr / intr,action,kata kerja,0128,390,89.0,37.0,C182 D54 E166 F165 G178,55.0,37.0
0124,05.181,chew betelnut,makan pinang,maang,maang  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,,,,,,tr,action,kata kerja,,394*,18.0,0.0,Z8.62B,,
0125,05.183,swallow,telan  menelan,onyop,onyop moN- te- ho- [honyop] ni- 93/21  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,moN- te- ho-  ni-   ,[honyop],,,body,intr / tr,action,kata kerja,0137,395,296.0,0.0,,,
0128,04.591,dribble,tetes  menetes (air liur),tëtëë',"tëtëë'  +DMO, ilu [w] eléilu me-~ 93/21 93/25",Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,,,,,body,intr,,,,,0.0,0.0,,,
0129,05.130,drink,minum,inung,inung [w] moN- poN--on [ponginungon]  menginginung ni-  93/21  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,moN- poN--on   menginginung ni-    ,"[w]', '[ponginungon]",,,body,tr / intr,action,kata kerja,0130,391,80.0,40.0,C180 D53 E164 F163 G176,54.0,31.0
0130,04.980,drunk,mabuk,langu,"langu mV-  +DMO, bayol mV- ""mabuk betul""  93/18",Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,mV-  ,,,,body,stative,state,,0131,,0.0,0.0,,,
0132,05.151,thirsty,haus,pa'ang,pa'ang mV-  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,mV-  ,,,,body,stative,state,kata sifat,0132,291,311.0,0.0,C179 E163 F162 G175,,
0133,05.142,hungry,lapar,orop,orop mV- [morop]  +DMB [moorop],Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,mV-    ,"[morop]', '[moorop]",,,body,stative,state,kata sifat,0129,292,145.0,0.0,C181 E165 F164 G177,,
0135,04.550,"sweat, perspire",keringat berkeringat,gating,gating mompa-l  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,mompa-l  ,,,,body,noun,mass,anggota tubuh,0124,068,297.0,0.0,,,
0136,04.510,breathe,nafas  bernafas,ambo',"ambo' [w] -onyo më- RDP.F 93/20  +DMO p48, DMB: nyawa me-",Dampelas,Dampal in Ogoamas,120.1323,0.7371,,True,,,False,nan,-onyo më- RDP.F    ,[w],,,body,intr,,kata kerja,0127,448,0.0,28.0,,,18.0
0137,04.530,cough,batuk,sengkër,sengkër RDP me- 93/p  +DMB,Dampelas,Dampla in Bangkir,120.2287,0.7803,,True,,,False,nan,RDP me-   ,,,,body,intr,action,kata kerja,0170,449,61.0,0.0,C201 E188 F183 G197,,
