NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
1154,12.093,upstream,ke hulu,monansal E ogo,"suba mo-, monansal E ogo (?)",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,(?),,space,intr,action,,0965,,0.0,0.0,,,
1155,10.570,go inside,masuk  memasuki,pensio',pensio' M--i -in-ang~ p100,Lauje,Bou,120.0175,0.6603,,False,,,False,nan,M--i -in-ang ,,,,space,intr,action,,1458,,0.0,0.0,,,
1156,10.477,go out/to the outside,keluar,ma'o të'ënye,ma'o të'ënye,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,space,intr,action,,1456,,0.0,0.0,,,
1157,13.340,first (in space),pertama,pamulanye,pamulanye,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,space,number,,,1330,,0.0,0.0,,,
1158,13.360,second (in space),kedua,'odoluonye,'odoluonye,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,space,number,,,1332,,0.0,0.0,,,
1159,13.420,third (in space),ketiga,'ototolunye,'ototolunye,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,space,number,,,1334,,0.0,0.0,,,
1160,,my house,rumahku k.g. empunya o. ke I tunggal,labongo'e,"labongo'e, posináu'e, logaso'e~, siya'a'e~",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,,1369,,0.0,0.0,,,
1160,,my house,rumahku k.g. empunya o. ke I tunggal,posináu'e,"labongo'e, posináu'e, logaso'e~, siya'a'e~",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,,1369,,0.0,0.0,,,
1160,,my house,rumahku k.g. empunya o. ke I tunggal,logaso'e,"labongo'e, posináu'e, logaso'e~, siya'a'e~",Lauje,Bou,120.0175,0.6603,,False,,,True,nan,,,,,person,pronoun,,,1369,,0.0,0.0,,,
1160,,my house,rumahku k.g. empunya o. ke I tunggal,siya'a'e,"labongo'e, posináu'e, logaso'e~, siya'a'e~",Lauje,Bou,120.0175,0.6603,,False,,,True,nan,,,,,person,pronoun,,,1369,,0.0,0.0,,,
1161,,our house (exclusive),rumah kami (ke I jamak (exclusive),labong u mame,"labong u mame, posinau mame, siama máme p3 #single main accent on mame#could also be: labongomame?!",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,,1372,,0.0,0.0,,,
1161,,our house (exclusive),rumah kami (ke I jamak (exclusive),posinau mame,"labong u mame, posinau mame, siama máme p3 #single main accent on mame#could also be: labongomame?!",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,,1372,,0.0,0.0,,,
1161,,our house (exclusive),rumah kami (ke I jamak (exclusive),siama máme  could also be: labongomame?!,"labong u mame, posinau mame, siama máme p3 #single main accent on mame#could also be: labongomame?!",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,"'#single main accent on mame#', 'single main accent on mame'",person,pronoun,,,1372,,0.0,0.0,,,
1162,,our house (inclusive),rumah kita  (ke I jamak (inkl.)),labongote,"labongote, posináute",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,,1371,,0.0,0.0,,,
1162,,our house (inclusive),rumah kita  (ke I jamak (inkl.)),posináute,"labongote, posináute",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,,1371,,0.0,0.0,,,
1163,,your house (sing.),rumahmu (k.g. empunya o. ke II tunggal),labongoome,"labongoome, posinauoome",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,,1373,,0.0,0.0,,,
1163,,your house (sing.),rumahmu (k.g. empunya o. ke II tunggal),posinauoome,"labongoome, posinauoome",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,,1373,,0.0,0.0,,,
1163a,,your house (plural),rumah kamu,labongomie,"labongomie, posinaumie",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,,1374,,0.0,0.0,,,
1163a,,your house (plural),rumah kamu,posinaumie,"labongomie, posinaumie",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,,1374,,0.0,0.0,,,
1163b,,his/her house,rumahnya,labongonye,labongonye ~,Lauje,Bou,120.0175,0.6603,,False,,,True,nan,,,,,person,pronoun,,,1377/78,,0.0,0.0,,,
1164,02.910,I,"aku, saya",lia'e,lia'e,Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1357,097,0.0,182.0,C22 D1 E18 F18 G21,1.0,77.0
1165,02.942,we (excl.),kami,li'ame,li'ame,Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1366,100*,0.0,185.0,C25 E21 G24,,
1166,02.941,we (inclusive)/you (polite/for older people),kita,li'ite,li'ite,Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1365,101*,0.0,185.0,C26 D3 E22 F19 G25,3.0,182.0
1167,02.920,"you (fam.), thou","engkau, kamu",li'ó,li'ó,Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1359,098*,0.0,183.0,C23 D2 E19 G22,2.0,168.0
1170,02.930,"he, she","dia, ia",liio,liio,Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,person,pronoun,,kata ganti,1363/13,099,0.0,184.0,C24 E20 G23,,66.0
1171,,this,ini,injéine,"injéine, 'eliane  ?'",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,,pronoun,,tata bahasa,1383,321*,0.0,177.0,C96 D4 F89 G94,4.0,167.0
1171,,this,ini,'eliane  ?',"injéine, 'eliane  ?'",Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,,pronoun,,tata bahasa,1383,321*,0.0,177.0,C96 D4 F89 G94,4.0,167.0
1172,,that (nearby),itu (dekatmu),injoo'e,injoo'e,Lauje,Bou,120.0175,0.6603,,True,,,True,nan,,,,,,pronoun,,tata bahasa,1384,322*,0.0,178.0,C97 D5 E89 F90 G95,5.0,161.0
1176,17.700,whatever you call it,anu,o'u,o'u [ngo'u ],Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,[ngo'u ],,,,,,tata bahasa,,318,351.0,0.0,,,
1179,17.680,who?,siapa?,'oigáung E,'oigáung E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,pronoun,,kata tanya,1379,483*,355.0,189.0,C173 D6 E158 F157 G169,6.0,188.0
1180,17.690,why?,"mengapa?, kenapa?  !NB: also do what? #",mogaung E,"mogaung E, no'onogaung",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,adv / qual,,kata tanya,1465,488*,0.0,0.0,C175 E160 F159 G172,,
1180,17.690,why?,"mengapa?, kenapa?  !NB: also do what? #",no'onogaung,"mogaung E, no'onogaung",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,adv / qual,,kata tanya,1465,488*,0.0,0.0,C175 E160 F159 G172,,
1181,17.650,when?,kapan?,sogaumbenge,sogaumbenge,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,time,adv / qual,,kata tanya,1427,485,352.0,170.0,,,185.0
1182,17.660,where?,di mana?,ligá   ligaligaung E,ligá ~  ligaligaung E [1. ligaligá'unge] p50,Lauje,Bou,120.0175,0.6603,,False,,,False,nan,,[1. ligaligá'unge],,,space,adv / qual,,kata tanya,1460,484,353.0,181.0,C174 E159 F158 G170,,186.0
1184,17.672,which house?,rumah mana,labong E,labong E/A ligáung E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,pronoun,,kz,1381,,0.0,0.0,,,
1184,17.672,which house?,rumah mana,A ligáung E,labong E/A ligáung E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,pronoun,,kz,1381,,0.0,0.0,,,
1186,17.610,how?,bagaimana?,gaugaungoma'e,gaugaungoma'e,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,,,kata tanya,1461,487*,0.0,194.0,C176 E161 F160 G171,,74.0
1186a,,"like this, like that","begini, begitu",ayoo'e,ayoo'e p54,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,,,kata tanya,,,0.0,0.0,,,
1188,13.010,one,satu,soung E,soung E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,nomor-nomor,1293,327,207.0,197.0,C68 D10 E60 F60 G66,11.0,109.0
1189,13.020,two,dua,doluo,doluo,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,nomor-nomor,1294,328,330.0,198.0,C69 D11 E61 F61 G67,12.0,176.0
1190,13.030,three,tiga,totolu,totolu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,nomor-nomor,1295,329,314.0,199.0,C70 E62 F62 G68,,169.0
1191,13.040,four,empat,apat E,apat E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,nomor-nomor,1296,330,121.0,200.0,C71 E63 F63 G69,,56.0
1192,13.050,five,lima,lëlima,lëlima,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,nomor-nomor,1297,331,114.0,0.0,C72 E64 F64 G70,,50.0
1193,13.060,six,enam,onong E,onong E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,nomor-nomor,1298,332,264.0,0.0,C73 E65 F65 G71,,
1194,13.070,seven,tujuh,pëpitu,pëpitu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,nomor-nomor,1299,333,253.0,0.0,C74 E66 F66 G72 Sa143,,
1195,13.080,eight,delapan,oalu,oalu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,nomor-nomor,1300,334,93.0,0.0,C75 E67 F67 G73,,
1196,13.090,nine,sembilan,sësio,sësio,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,nomor-nomor,1301,335,196.0,0.0,C76 E68 F68 G74,,
1197,13.100,ten,sepuluh,sompulu,sompulu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,nomor-nomor,1302,336,306.0,0.0,C72 E69 F69 G75 Sa176,,
1198,13.101,eleven,sebelas,sompulu ma soung E,sompulu ma soung E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,,1303,,0.0,0.0,,,
1199,13.102,twelve,dua belas,sompulu ma doluo,sompulu ma doluo ~,Lauje,Bou,120.0175,0.6603,,False,,,False,nan,,,,,,number,,,1304,,0.0,0.0,,,
1200,,thirteen,tiga belas,sompulu ma totolu,sompulu ma totolu ~,Lauje,Bou,120.0175,0.6603,,False,,,False,nan,,,,,,number,,,1305,,0.0,0.0,,,
1201,13.103,Xteen,Xbelas,sompulu ma apat E,sompulu ma apat E [má:pate],Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,[má:pate],,,,number,,,1306,,0.0,0.0,,,
1204,13.104,twenty,dua puluh,doumpulu,doumpulu [do:mpulu],Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,[do:mpulu],,,,number,,nomor-nomor,1312,337,329.0,0.0,C78 E70 F70 G76 Sa192,,
1207,,thirty,tiga puluh,tolumpulu,tolumpulu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,,1316,,0.0,0.0,,,
1207a,,forty,empat puluh,apampulu,apampulu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,,1317,,0.0,0.0,,,
1207b,,fifty,lima puluh,limampulu,limampulu / lëlimampulu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,,1318,,0.0,0.0,,,
1207b,,fifty,lima puluh,lëlimampulu,limampulu / lëlimampulu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,,1318,,0.0,0.0,,,
1207c,,sixty,enam puluh,onompulu,onompulu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,,1319,,0.0,0.0,,,
1207d,,seventy,tujuh puluh,pitumpulu,pitumpulu / pëpitumpulu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,,1320,,0.0,0.0,,,
1207d,,seventy,tujuh puluh,pëpitumpulu,pitumpulu / pëpitumpulu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,,1320,,0.0,0.0,,,
1208,,eighty,delapan puluh,walumpulu,walumpulu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,,1321,,0.0,0.0,,,
1209,,ninety,sembilan puluh,siompulu,siompulu / sësiompulu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,,1322,,0.0,0.0,,,
1209,,ninety,sembilan puluh,sësiompulu,siompulu / sësiompulu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,,1322,,0.0,0.0,,,
1210,13.105,hundred,seratus,magatus E,magatus E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,nomor-nomor,1323,338,144.0,0.0,C79 E71 F71 G77 Sa84,,
1211,13.106,thousand,seribu,sëliBu,sëliBu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,nomor-nomor,1324,339,313.0,0.0,C80 E72 F72 G78,,
1212,,#complex number#,##,sompulu liBu,sompulu liBu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,number,,,1325,,0.0,0.0,,,
1213,12.550,"big, large",besar,basag,"basag /E, giombang E",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stative,prop / sta,kata sifat,1061,256*,19.0,153.0,C83 D12 E75 F75 G81,13.0,11.0
1213,12.550,"big, large",besar,E,"basag /E, giombang E",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stative,prop / sta,kata sifat,1061,256*,19.0,153.0,C83 D12 E75 F75 G81,13.0,11.0
1213,12.550,"big, large",besar,giombang E,"basag /E, giombang E",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stative,prop / sta,kata sifat,1061,256*,19.0,153.0,C83 D12 E75 F75 G81,13.0,11.0
1214,12.560,small (object),kecil,loos,"loos mV-E, dëdëë'i  p55",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,prop / sta,kata sifat,1062,257,270.0,152.0,C84 D14 E76 F76 G82,15.0,140.0
1214,12.560,small (object),kecil,dëdëë'i,"loos mV-E, dëdëë'i  p55",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stative,prop / sta,kata sifat,1062,257,270.0,152.0,C84 D14 E76 F76 G82,15.0,140.0
1215,16.710,good,baik,paila',paila' /E -ome,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stative,property,kata sifat,1130,258*,129.0,164.0,C91 D92 E83 F84 G89,97.0,60.0
1215,16.710,good,baik,E,paila' /E -ome,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,-ome,,,,,stative,property,kata sifat,1130,258*,129.0,164.0,C91 D92 E83 F84 G89,97.0,60.0
1216,16.720,"bad, rotten, nasty","jahat, buruk",jaa',jaa' mV-E -ome  p23,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E -ome  ,,,,,stative,,kata sifat,1131,259,12.0,165.0,,,7.0
1218,15.830,wet,basah,nsiing,nsiing mV-/E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-/E,,,,,stative,state,kata sifat,1127,260,349.0,141.0,,,183.0
1219,15.840,dry,kering,tuug,"tuug mV-E, ongkang mV-",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,kata sifat,1125,261*,81.0,140.0,C93 D94 E85 F87 G91,99.0,32.0
1219,15.840,dry,kering,ongkang,"tuug mV-E, ongkang mV-",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1125,261*,81.0,140.0,C93 D94 E85 F87 G91,99.0,32.0
1219a,15.842,"humid, moist (clothes)",lembab,palay,palay mV-,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1125a,,0.0,0.0,,,
1220,12.610,"wide, extensive",luas,bilay,bilay mV-E -ome,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E -ome,,,,,stative,property,kata sifat,1116,262*,356.0,159.0,,,189.0
1221,12.620,narrow,sempit,ipit,ipit mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,kata sifat,1115,263,190.0,158.0,,,100.0
1222,04.810,strong,kuat,'uig,"'uig mV-E, gasing  mV-",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,prop / sta,kata sifat,1117,264*,292.0,0.0,,,
1222,04.810,strong,kuat,gasing,"'uig mV-E, gasing  mV-",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-,,,,,stative,prop / sta,kata sifat,1117,264*,292.0,0.0,,,
1223,04.820,weak,lemah (manusia sakit),luntoy,luntoy mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,kata sifat,1102,265*,345.0,0.0,,,
1224,12.440,far,jauh,agaal E,agaal E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,space,stative,,kata sifat,1453,266,101.0,180.0,C88 E80 F80 G86,,41.0
1225,12.430,near,dekat,ense',ense' mV-,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-,,,,,stative,state,kata sifat,1452a,267,191.0,179.0,C87 E79 F79 G85,,102.0
1226,14.130,new (objects),baru,bou,bou  mV-,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-,,,,,stative,state,kata sifat,1153,268*,194.0,163.0,C90 D91 E82 F82 G88,96.0,104.0
1227,14.155,"long (of duration), old (objects)",lama,ende,ende mV-,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-,,,,,stative,,kata sifat,1151,269*,204.0,0.0,,,
1228,14.150,old,tua ->04.141,isi,isi mV- [méisi] -me p23,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-  -me ,[méisi],,,,stative,state,kata sifat,1150,270*,205.0,162.0,,,108.0
1229,12.630,thick (object),tebal,'apal,'apal mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,kata sifat,1068,271,308.0,157.0,,,164.0
1230,12.650,thin (object),tipis,nimpis,nimpis mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,prop / sta,kata sifat,1070,272,310.0,156.0,,,165.0
1231,12.660,"skinny, thin",kurus,dengkeng,"dengkeng mV-E, gasa mV- -me",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,prop / sta,kata sifat,1071,273,266.0,0.0,Z12.65A,,
1231,12.660,"skinny, thin",kurus,gasa,"dengkeng mV-E, gasa mV- -me",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV- -me,,,,,stative,prop / sta,kata sifat,1071,273,266.0,0.0,Z12.65A,,
1232,12.640,fat (adj.),gemuk,bogol,bogol mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,prop / sta,kata sifat,1067,274*,103.0,0.0,C113 E105 Z12.63A,,
1233,15.850,hot (water),panas (air),onda',onda' mV-E -ome,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E -ome,,,,,stative,,kata sifat,1104/5,275,141.0,138.0,C46 D88 E40 F40 G46,93.0,
1234,15.860,cold (water),"dingin (air), sejuk",jolo,jolo më-  -me,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,më-  -me,,,,,stative,,kata sifat,1107,276,55.0,139.0,C49 D89 E42 F42 G48,94.0,22.0
1235,15.852,(luke)warm (water),hangat (air),omut,omut mV- ~,Lauje,Bou,120.0175,0.6603,,False,,,False,nan,mV- ,,,,,stative,,kata sifat,1104/5a,277*,0.0,0.0,C47 G47,,
1236,15.790,"dull (knife), blunt","tumpul, majal (w)",'unjul,'unjul mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,kata sifat,1099,278,83.0,82.0,,,33.0
1237,15.780,sharp (knife),tajam,untol,untol mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,kata sifat,1098,279,256.0,81.0,,,133.0
1238,12.590,short (length),pendek,akodo' E,akodo' E -ome,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,-ome,,,,,stative,prop / sta,kata sifat,1065,280,260.0,154.0,C86 E78 F78 G84,,134.0
1239,12.320,"low, short (height)",rendah,alolob E,alolob E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stative,property,kata sifat,1088,281*,259.0,154.0,,,
1240,12.570,long (object),panjang,alenda,"alenda mV-~ -me, daudu' mV-  ~",Lauje,Bou,120.0175,0.6603,,False,,,False,nan,mV- -me,,,,,stative,prop / sta,kata sifat,1063,282,173.0,155.0,C85 D13 E77 F77 G83,14.0,91.0
1240,12.570,long (object),panjang,daudu',"alenda mV-~ -me, daudu' mV-  ~",Lauje,Bou,120.0175,0.6603,,False,,,False,nan,mV-  ,,,,,stative,prop / sta,kata sifat,1063,282,173.0,155.0,C85 D13 E77 F77 G83,14.0,91.0
1241,08.425,rotten (fruit),busuk,Buuk,Buuk mV-E [b/ß] p110,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E ,,,,,stative,state,kata sifat,1129,283,242.0,112.0,,,123.0
1241,08.425,rotten (fruit),busuk,ß],Buuk mV-E [b/ß] p110,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stative,state,kata sifat,1129,283,242.0,112.0,,,123.0
1242,15.380,sour,"masam, asam",ngilu,ngilu mV- -me,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV- -me,,,,,stative,property,kata sifat,1162,284,277.0,0.0,,,
1243,15.370,bitter,pahit,pëit,pëit mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,kata sifat,1163,285,22.0,0.0,,,
1244,15.350,sweet,manis,emis,emis mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,kata sifat,1161,286,298.0,0.0,,,
1245,15.250,fragrant,"harum, wangi",mbongi,mbongi mV- -me,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV- -me,,,,,stative,,kata sifat,,287,122.0,0.0,,,
1246,05.146,full (satiated),kenyang,bosug,bosug mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,,kata sifat,0134,293,125.0,0.0,,,
1247,17.920,"other, different",lain (orang lain) ->12.230,taintani,taintani,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stative,,kata sifat,,294,208.0,190.0,,,110.0
1248,13.140,all,semua,joojoo,joojoo,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stati/adv,,kata sifat,1350,295,3.0,191.0,C81 D8 E73 F73 G79,9.0,1.0
1249,13.150,many,banyak,goot,goot mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stati/adv,,kata sifat,1339,296,177.0,0.0,C82 D9 E74 F74 G80,10.0,94.0
1250,15.810,heavy,berat,boat,boat mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,kata sifat,1095,297,137.0,142.0,,,70.0
1251,15.820,light (in weight),ringan,nggaang,nggaang mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,,1096,,0.0,0.0,,,
1252,15.740,hard (substance),keras,'oas,'oas mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,kata sifat,1101,298,133.0,0.0,,,
1253,15.880,dirty,kotor,lëBu,lëBu mV- -me,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV- -me,,,,,stative,,kata sifat,,299,77.0,10.0,,,29.0
1254,12.730,straight,lurus,ndolong,ndolong mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,kata sifat,1089,300,290.0,0.0,,,155.0
1255,12.832,round (spherical),bulat (spt bola),lonsing,"lonsing mV-, loli mV- -me",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-,,,,,stative,,kata sifat,1111,301,0.0,0.0,C92 D93 E84 F85 G90,98.0,
1255,12.832,round (spherical),bulat (spt bola),loli,"lonsing mV-, loli mV- -me",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV- -me,,,,,stative,,kata sifat,1111,301,0.0,0.0,C92 D93 E84 F85 G90,98.0,
1256,16.910,lonely,"sunyi, sepi",golintoo' E,"golintoo' E, lomon mV-E [2. molóngone]",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stative,,kata sifat,,302*,172.0,0.0,,,
1256,16.910,lonely,"sunyi, sepi",lomon,"golintoo' E, lomon mV-E [2. molóngone]",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E ,[2. molóngone],,,,stative,,kata sifat,,302*,172.0,0.0,,,
1257,17.470,"difficult, hard, troubled","sukar, susah",sësa,sësa ma- -me,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,ma- -me,,,,,stative,,kata sifat,,303*,75.0,0.0,,,
1258,15.775,"fine, smooth, subtle",halus,'alus,'alus mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,property,kata sifat,1094,304*,273.0,0.0,,,143.0
1259,14.210,"quick, fast, at once","cepat, lekas",ingkas,ingkas mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,,stative,prop / sta,kata sifat,1157,305,102.0,0.0,,,
1260,12.670,deep  (water),dalam (airnya),alalo' E,"alalo' E,  monsolog E",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stative,,kata sifat,1083,306,71.0,0.0,,,
1260,12.670,deep  (water),dalam (airnya),monsolog E,"alalo' E,  monsolog E",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stative,,kata sifat,1083,306,71.0,0.0,,,
1261,13.210,full (container),penuh,Bu'ë,"Bu'ë mV- -me, lëpas mV- -ome (water flowing over)",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV- -me,,,,,stative,state,kata sifat,1143,307,126.0,0.0,C89 D90 E81 F81 G87,95.0,
1261,13.210,full (container),penuh,lëpas,"Bu'ë mV- -me, lëpas mV- -ome (water flowing over)",Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV- -ome ,,(water flowing over),,,stative,state,kata sifat,1143,307,126.0,0.0,C89 D90 E81 F81 G87,95.0,
1262,13.220,empty,kosong ->08.829,boa,boa mV- -me,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV- -me,,,,,stative,state,,1142,,0.0,0.0,,,
1263,16.660,"true, correct","benar, betul",tutuu,tutuu,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,,,,,,stative,,kata sifat,1141,308*,0.0,166.0,,,117.0
1264,15.640,white,putih,mëas,mëas mV-E,Lauje,Bou,120.0175,0.6603,,True,,,False,nan,mV-E,,,,colour,stative,property,warna,1167,309,354.0,148.0,C64 D85 E56 F56 G62,90.0,187.0
