NUMBER,IDSW,ENGLISH,INDONESIAN,FORM,ORIGINAL_FORM,LANGUAGE,LOCATION,LONGITUDE,LATITUDE,GENDER,RECORDED,MEDIALINK,REGISTER,EXCLUDE,REFERENCE,GRAMMAR_COMMENT,PRONUNCIATION_COMMENT,TRANSLATION_COMMENT,EDITING_COMMENT,CATEGORY1,CATEGORY2,CATEGORY3,CATEGORY4,HOLLE,SIL,REID,BLUST,LIST,SWA100,GUD200
1207b,,fifty,lima puluh,limampulu,limampulu,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,,1318,,0.0,0.0,,,
1207c,,sixty,enam puluh,onompulu,onompulu,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,,1319,,0.0,0.0,,,
1207d,,seventy,tujuh puluh,pitumpulu,pitumpulu,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,,1320,,0.0,0.0,,,
1208,,eighty,delapan puluh,alumpulu,alumpulu,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,,1321,,0.0,0.0,,,
1209,,ninety,sembilan puluh,siompulu,siompulu,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,,1322,,0.0,0.0,,,
1210,13.105,hundred,seratus,sagatus,sagatus  +BOA,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,nomor-nomor,1323,338,144.0,0.0,C79 E71 F71 G77 Sa84,,
1210a,13.105,two hundred,dua ratus,ruo gatus,"ruo gatus, tolu gatus, apa gatus, lima gatus, ono gatus, pitu gatus, alu gatus, sio gatus",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,nomor-nomor,1323a,,0.0,0.0,,,
1210a,13.105,two hundred,dua ratus,tolu gatus,"ruo gatus, tolu gatus, apa gatus, lima gatus, ono gatus, pitu gatus, alu gatus, sio gatus",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,nomor-nomor,1323a,,0.0,0.0,,,
1210a,13.105,two hundred,dua ratus,apa gatus,"ruo gatus, tolu gatus, apa gatus, lima gatus, ono gatus, pitu gatus, alu gatus, sio gatus",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,nomor-nomor,1323a,,0.0,0.0,,,
1210a,13.105,two hundred,dua ratus,lima gatus,"ruo gatus, tolu gatus, apa gatus, lima gatus, ono gatus, pitu gatus, alu gatus, sio gatus",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,nomor-nomor,1323a,,0.0,0.0,,,
1210a,13.105,two hundred,dua ratus,ono gatus,"ruo gatus, tolu gatus, apa gatus, lima gatus, ono gatus, pitu gatus, alu gatus, sio gatus",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,nomor-nomor,1323a,,0.0,0.0,,,
1210a,13.105,two hundred,dua ratus,pitu gatus,"ruo gatus, tolu gatus, apa gatus, lima gatus, ono gatus, pitu gatus, alu gatus, sio gatus",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,nomor-nomor,1323a,,0.0,0.0,,,
1210a,13.105,two hundred,dua ratus,alu gatus,"ruo gatus, tolu gatus, apa gatus, lima gatus, ono gatus, pitu gatus, alu gatus, sio gatus",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,nomor-nomor,1323a,,0.0,0.0,,,
1210a,13.105,two hundred,dua ratus,sio gatus,"ruo gatus, tolu gatus, apa gatus, lima gatus, ono gatus, pitu gatus, alu gatus, sio gatus",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,nomor-nomor,1323a,,0.0,0.0,,,
1211,13.106,thousand,seribu,sëribu,sëribu  +BOA,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,nomor-nomor,1324,339,313.0,0.0,C80 E72 F72 G78,,
1212,,#complex number#,##,sompulu ribu,sompulu ribu,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,number,,,1325,,0.0,0.0,,,
1213,12.550,"big, large",besar,oge,oge mV- -mo +OKS  +BOA,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV- -mo   ,,,,,stative,prop / sta,kata sifat,1061,256*,19.0,153.0,C83 D12 E75 F75 G81,13.0,11.0
1214,12.560,small (object),kecil,ide,"ide mV- -mo p17 +KNI~ +OKS,  BOA: kaasi -mo  ~ OKS: kakaasi -mo",Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,mV- -mo   ,,,,,stative,prop / sta,kata sifat,1062,257,270.0,152.0,C84 D14 E76 F76 G82,15.0,140.0
1214,12.560,small (object),kecil,,"ide mV- -mo p17 +KNI~ +OKS,  BOA: kaasi -mo  ~ OKS: kakaasi -mo",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,stative,prop / sta,kata sifat,1062,257,270.0,152.0,C84 D14 E76 F76 G82,15.0,140.0
1214,12.560,small (object),kecil,kaasi,"ide mV- -mo p17 +KNI~ +OKS,  BOA: kaasi -mo  ~ OKS: kakaasi -mo",Pendau,Boangin,120.3017,0.84,,False,,,False,nan,-mo    kakaasi -mo,,,,,stative,prop / sta,kata sifat,1062,257,270.0,152.0,C84 D14 E76 F76 G82,15.0,140.0
1215,16.710,good,baik,mbosi,"mbosi mV- -mo +BOA +KNI~ +OKS,  OKS: pore",Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,mV- -mo   ,,,,,stative,property,kata sifat,1130,258*,129.0,164.0,C91 D92 E83 F84 G89,97.0,60.0
1215,16.710,good,baik,,"mbosi mV- -mo +BOA +KNI~ +OKS,  OKS: pore",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,stative,property,kata sifat,1130,258*,129.0,164.0,C91 D92 E83 F84 G89,97.0,60.0
1215,16.710,good,baik,pore,"mbosi mV- -mo +BOA +KNI~ +OKS,  OKS: pore",Pendau,Ogo Kaasi,120.3284,0.8413,,True,,,False,nan,,,,,,stative,property,kata sifat,1130,258*,129.0,164.0,C91 D92 E83 F84 G89,97.0,60.0
1216,16.720,"bad, rotten, nasty","jahat, buruk",rate,rate mV- +BOA +OKS   BGL: morate   p16,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV-    ,,,,,stative,,kata sifat,1131,259,12.0,165.0,,,7.0
1216,16.720,"bad, rotten, nasty","jahat, buruk",morate,rate mV- +BOA +OKS   BGL: morate   p16,Pendau,Bigalo,120.3010,0.9709,,True,,,False,nan,,,,,,stative,,kata sifat,1131,259,12.0,165.0,,,7.0
1218,15.830,wet,basah,buyus,"buyus mV-, OKS: gege mV- -mo",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV-,,,,,stative,state,kata sifat,1127,260,349.0,141.0,,,183.0
1218,15.830,wet,basah,gege,"buyus mV-, OKS: gege mV- -mo",Pendau,Ogo Kaasi,120.3284,0.8413,,True,,,False,nan,mV- -mo,,,,,stative,state,kata sifat,1127,260,349.0,141.0,,,183.0
1219,15.840,dry,kering,tuu,"tuu mV- -mo +BOA  +KNI  +OKS,
empeng mV- ""dry of sea/river""  p12",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV- -mo     ,,,,,stative,property,kata sifat,1125,261*,81.0,140.0,C93 D94 E85 F87 G91,99.0,32.0
1219,15.840,dry,kering,empeng,"tuu mV- -mo +BOA  +KNI  +OKS,
empeng mV- ""dry of sea/river""  p12",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,"mV- ""dry of sea",,,,,stative,property,kata sifat,1125,261*,81.0,140.0,C93 D94 E85 F87 G91,99.0,32.0
1219,15.840,dry,kering,"river""","tuu mV- -mo +BOA  +KNI  +OKS,
empeng mV- ""dry of sea/river""  p12",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,,,,,,stative,property,kata sifat,1125,261*,81.0,140.0,C93 D94 E85 F87 G91,99.0,32.0
1220,12.610,"wide, extensive",luas,bila',"bila' mV- -omo, OKS: laya mV-",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV- -omo,,,,,stative,property,kata sifat,1116,262*,356.0,159.0,,,189.0
1220,12.610,"wide, extensive",luas,laya,"bila' mV- -omo, OKS: laya mV-",Pendau,Ogo Kaasi,120.3284,0.8413,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1116,262*,356.0,159.0,,,189.0
1221,12.620,narrow,sempit,gipit,gipit mV-   +OKS,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV-   ,,,,,stative,property,kata sifat,1115,263,190.0,158.0,,,100.0
1222,04.810,strong,kuat,'osi,'osi mV- -mo   +OKS,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV- -mo   ,,,,,stative,prop / sta,kata sifat,1117,264*,292.0,0.0,,,
1223,04.820,weak,lemah (manusia sakit),lunte,"lunte mV- -mo +OKS =H, OKS: lunkeng mV-",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV- -mo  =H,,,,,stative,property,kata sifat,1102,265*,345.0,0.0,,,
1223,04.820,weak,lemah (manusia sakit),lunkeng,"lunte mV- -mo +OKS =H, OKS: lunkeng mV-",Pendau,Ogo Kaasi,120.3284,0.8413,,True,,,False,nan,mV-,,,,,stative,property,kata sifat,1102,265*,345.0,0.0,,,
1224,12.440,far,jauh,gaar,gaar mV-   +BOA  +KNI ~ +OKS,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,mV-       ,,,,space,stative,,kata sifat,1453,266,101.0,180.0,C88 E80 F80 G86,,41.0
1225,12.430,near,dekat,anta',anta' mV-  -omo  +BOA  +KNI ~ +OKS +STD p29,Pendau,Parisan,119.9267,0.1552,,False,,,False,nan,mV-  -omo        ,,,,,stative,state,kata sifat,1452a,267,191.0,179.0,C87 E79 F79 G85,,102.0
1226,14.130,new (objects),baru,buou,"buou mV-  -mo, BOA: bobou  +KNI  ~ +OKS",Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV-  -mo,,,,,stative,state,kata sifat,1153,268*,194.0,163.0,C90 D91 E82 F82 G88,96.0,104.0
1226,14.130,new (objects),baru,bobou,"buou mV-  -mo, BOA: bobou  +KNI  ~ +OKS",Pendau,Boangin,120.3017,0.84,,False,,,False,nan,,,,,,stative,state,kata sifat,1153,268*,194.0,163.0,C90 D91 E82 F82 G88,96.0,104.0
1227,14.155,"long (of duration), old (objects)",lama,sae,sae mV- -mo +OKS,Pendau,Parisan,119.9267,0.1552,,True,,,False,nan,mV- -mo ,,,,,stative,,kata sifat,1151,269*,204.0,0.0,,,
